,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
400389,Rangamati,2009,3,31,0.0,1.9,84.0,23.9
400390,Rangamati,2009,4,1,19.0,9.6,74.0,25.7
400391,Rangamati,2009,4,2,1.0,10.1,75.0,27.9
400392,Rangamati,2009,4,3,0.0,8.4,77.0,27.6
400393,Rangamati,2009,4,4,0.0,9.3,74.0,28.0
400394,Rangamati,2009,4,5,6.0,9.8,69.0,29.3
400395,Rangamati,2009,4,6,0.0,8.6,76.0,28.8
400396,Rangamati,2009,4,7,0.0,9.2,73.0,29.4
400397,Rangamati,2009,4,8,0.0,6.4,76.0,29.2
400398,Rangamati,2009,4,9,0.0,8.4,70.0,29.0
400399,Rangamati,2009,4,10,0.0,10.2,62.0,29.3
400400,Rangamati,2009,4,11,0.0,10.2,64.0,29.5
400401,Rangamati,2009,4,12,0.0,9.4,63.0,29.9
400402,Rangamati,2009,4,13,0.0,7.9,60.0,30.0
400403,Rangamati,2009,4,14,0.0,9.8,60.0,30.7
400404,Rangamati,2009,4,15,0.0,9.9,72.0,30.1
400405,Rangamati,2009,4,16,0.0,4.1,80.0,28.3
400406,Rangamati,2009,4,17,0.0,0.4,91.0,26.2
400407,Rangamati,2009,4,18,35.0,6.8,76.0,29.4
400408,Rangamati,2009,4,19,0.0,4.3,78.0,29.9
400409,Rangamati,2009,4,20,0.0,8.7,75.0,29.9
400410,Rangamati,2009,4,21,0.0,8.1,70.0,30.2
400411,Rangamati,2009,4,22,0.0,6.6,71.0,30.8
400412,Rangamati,2009,4,23,0.0,7.1,76.0,30.2
400413,Rangamati,2009,4,24,0.0,8.9,76.0,30.0
400414,Rangamati,2009,4,25,0.0,10.2,72.0,31.0
400415,Rangamati,2009,4,26,0.0,10.3,72.0,30.0
400416,Rangamati,2009,4,27,0.0,10.6,75.0,29.8
400417,Rangamati,2009,4,28,0.0,10.8,73.0,29.7
400418,Rangamati,2009,4,29,0.0,10.3,72.0,29.5
400419,Rangamati,2009,4,30,0.0,11.3,67.0,29.7
400420,Rangamati,2009,5,1,0.0,11.8,66.0,29.1
400421,Rangamati,2009,5,2,7.0,1.3,86.0,23.4
400422,Rangamati,2009,5,3,18.0,5.8,81.0,25.7
400423,Rangamati,2009,5,4,27.0,11.3,72.0,28.3
400424,Rangamati,2009,5,5,0.0,10.4,76.0,28.7
400425,Rangamati,2009,5,6,0.0,10.8,74.0,29.4
400426,Rangamati,2009,5,7,0.0,10.7,75.0,29.8
400427,Rangamati,2009,5,8,0.0,10.3,76.0,30.2
400428,Rangamati,2009,5,9,0.0,10.1,74.0,30.6
400429,Rangamati,2009,5,10,0.0,10.2,73.0,30.5
400430,Rangamati,2009,5,11,1.0,7.1,66.0,29.1
400431,Rangamati,2009,5,12,1.0,10.6,68.0,30.1
400432,Rangamati,2009,5,13,0.0,9.4,68.0,30.1
400433,Rangamati,2009,5,14,2.0,3.6,72.0,26.8
400434,Rangamati,2009,5,15,0.0,8.7,66.0,29.5
400435,Rangamati,2009,5,16,2.0,5.1,74.0,27.9
400436,Rangamati,2009,5,17,0.0,7.6,76.0,28.9
400437,Rangamati,2009,5,18,11.0,1.5,90.0,26.2
400438,Rangamati,2009,5,19,14.0,8.8,79.0,29.3
400439,Rangamati,2009,5,20,4.0,11.9,68.0,31.1
400440,Rangamati,2009,5,21,0.0,11.7,69.0,30.4
400441,Rangamati,2009,5,22,0.0,11.7,73.0,30.1
400442,Rangamati,2009,5,23,1.0,9.0,77.0,29.3
400443,Rangamati,2009,5,24,74.0,6.4,84.0,28.0
400444,Rangamati,2009,5,25,19.0,0.0,89.0,26.0
400445,Rangamati,2009,5,26,17.0,0.0,79.0,28.1
400446,Rangamati,2009,5,27,48.0,6.0,80.0,28.4
400447,Rangamati,2009,5,28,0.0,11.3,78.0,29.7
400448,Rangamati,2009,5,29,0.0,8.6,78.0,29.8
400449,Rangamati,2009,5,30,18.0,4.1,81.0,28.7
400450,Rangamati,2009,5,31,0.0,0.0,86.0,27.8
400451,Rangamati,2009,6,1,5.0,3.7,80.0,27.4
400452,Rangamati,2009,6,2,3.0,2.3,88.0,26.2
400453,Rangamati,2009,6,3,33.0,3.9,83.0,27.8
400454,Rangamati,2009,6,4,0.0,9.5,80.0,28.3
400455,Rangamati,2009,6,5,30.0,7.2,82.0,28.5
400456,Rangamati,2009,6,6,17.0,5.3,86.0,28.1
400457,Rangamati,2009,6,7,42.0,5.3,87.0,27.0
400458,Rangamati,2009,6,8,83.0,0.0,84.0,26.5
400459,Rangamati,2009,6,9,19.0,6.1,82.0,28.1
400460,Rangamati,2009,6,10,0.0,11.0,80.0,29.7
400461,Rangamati,2009,6,11,0.0,11.3,79.0,30.0
400462,Rangamati,2009,6,12,0.0,10.7,80.0,29.1
400463,Rangamati,2009,6,13,0.0,8.0,77.0,29.5
400464,Rangamati,2009,6,14,0.0,7.4,81.0,29.1
400465,Rangamati,2009,6,15,15.0,9.6,78.0,29.5
400466,Rangamati,2009,6,16,0.0,7.9,78.0,30.5
400467,Rangamati,2009,6,17,0.0,7.3,78.0,30.3
400468,Rangamati,2009,6,18,7.0,6.1,80.0,29.8
400469,Rangamati,2009,6,19,4.0,4.9,83.0,28.7
400470,Rangamati,2009,6,20,1.0,1.0,84.0,28.3
400471,Rangamati,2009,6,21,3.0,3.8,78.0,29.7
400472,Rangamati,2009,6,22,1.0,7.7,76.0,30.1
400473,Rangamati,2009,6,23,0.0,8.3,77.0,30.6
400474,Rangamati,2009,6,24,0.0,10.2,78.0,29.7
400475,Rangamati,2009,6,25,0.0,8.3,76.0,29.4
400476,Rangamati,2009,6,26,3.0,3.4,81.0,28.2
400477,Rangamati,2009,6,27,6.0,6.6,82.0,28.0
400478,Rangamati,2009,6,28,2.0,0.0,88.0,26.7
400479,Rangamati,2009,6,29,21.0,1.6,91.0,26.3
400480,Rangamati,2009,6,30,0.0,0.0,93.0,26.2
400481,Rangamati,2009,7,1,111.0,0.0,96.0,25.5
400482,Rangamati,2009,7,2,94.0,0.0,93.0,25.7
400483,Rangamati,2009,7,3,16.0,3.7,87.0,26.7
400484,Rangamati,2009,7,4,2.0,8.2,82.0,27.8
400485,Rangamati,2009,7,5,0.0,5.5,86.0,27.5
400486,Rangamati,2009,7,6,10.0,5.2,87.0,27.1
400487,Rangamati,2009,7,7,10.0,0.5,88.0,26.4
400488,Rangamati,2009,7,8,23.0,5.8,85.0,27.1
400489,Rangamati,2009,7,9,5.0,1.0,86.0,27.0
400490,Rangamati,2009,7,10,3.0,5.5,83.0,27.1
400491,Rangamati,2009,7,11,3.0,2.9,84.0,27.0
400492,Rangamati,2009,7,12,1.0,8.5,83.0,28.4
400493,Rangamati,2009,7,13,0.0,9.2,79.0,28.9
400494,Rangamati,2009,7,14,15.0,8.7,74.0,29.1
400495,Rangamati,2009,7,15,0.0,3.4,78.0,27.6
400496,Rangamati,2009,7,16,2.0,2.1,89.0,26.6
400497,Rangamati,2009,7,17,5.0,11.3,77.0,29.7
400498,Rangamati,2009,7,18,2.0,7.9,82.0,28.7
400499,Rangamati,2009,7,19,30.0,5.9,78.0,29.2
400500,Rangamati,2009,7,20,0.0,7.8,72.0,29.5
400501,Rangamati,2009,7,21,0.0,4.3,83.0,28.6
400502,Rangamati,2009,7,22,7.0,3.6,87.0,27.8
400503,Rangamati,2009,7,23,13.0,10.9,81.0,28.8
400504,Rangamati,2009,7,24,0.0,8.1,80.0,29.5
400505,Rangamati,2009,7,25,0.0,10.0,82.0,29.8
400506,Rangamati,2009,7,26,0.0,5.0,83.0,29.0
400507,Rangamati,2009,7,27,3.0,0.0,94.0,26.3
400508,Rangamati,2009,7,28,0.0,0.0,97.0,26.0
400509,Rangamati,2009,7,29,192.0,0.0,95.0,26.0
400510,Rangamati,2009,7,30,58.0,0.0,93.0,26.4
400511,Rangamati,2009,7,31,34.0,0.0,93.0,26.8
400512,Rangamati,2009,8,1,3.0,2.5,86.0,28.8
400513,Rangamati,2009,8,2,3.0,3.7,86.0,29.1
400514,Rangamati,2009,8,3,0.0,7.3,82.0,29.4
400515,Rangamati,2009,8,4,0.0,10.5,82.0,29.7
400516,Rangamati,2009,8,5,0.0,3.9,87.0,28.6
400517,Rangamati,2009,8,6,19.0,5.7,84.0,29.5
400518,Rangamati,2009,8,7,1.0,6.5,86.0,28.5
400519,Rangamati,2009,8,8,4.0,9.0,82.0,29.0
400520,Rangamati,2009,8,9,3.0,7.6,83.0,28.9
400521,Rangamati,2009,8,10,12.0,8.7,82.0,29.0
400522,Rangamati,2009,8,11,0.0,3.3,87.0,28.1
400523,Rangamati,2009,8,12,9.0,1.7,88.0,27.7
400524,Rangamati,2009,8,13,1.0,0.4,89.0,27.3
400525,Rangamati,2009,8,14,29.0,0.0,92.0,26.4
400526,Rangamati,2009,8,15,65.0,0.0,92.0,26.4
400527,Rangamati,2009,8,16,20.0,0.0,86.0,28.0
400528,Rangamati,2009,8,17,4.0,9.2,82.0,28.1
400529,Rangamati,2009,8,18,31.0,0.8,93.0,26.3
400530,Rangamati,2009,8,19,26.0,2.2,92.0,26.5
400531,Rangamati,2009,8,20,89.0,0.0,95.0,25.3
400532,Rangamati,2009,8,21,45.0,0.0,94.0,25.4
400533,Rangamati,2009,8,22,59.0,0.3,92.0,26.2
400534,Rangamati,2009,8,23,2.0,1.6,90.0,27.3
400535,Rangamati,2009,8,24,29.0,3.4,86.0,28.2
400536,Rangamati,2009,8,25,6.0,3.9,89.0,27.2
400537,Rangamati,2009,8,26,1.0,2.1,90.0,26.4
400538,Rangamati,2009,8,27,8.0,0.0,89.0,26.5
400539,Rangamati,2009,8,28,1.0,10.3,80.0,28.8
400540,Rangamati,2009,8,29,0.0,6.6,85.0,28.3
400541,Rangamati,2009,8,30,2.0,2.3,87.0,28.6
400542,Rangamati,2009,8,31,2.0,2.3,87.0,28.6
400543,Rangamati,2009,9,1,7.0,8.0,85.0,28.2
400544,Rangamati,2009,9,2,28.0,10.0,82.0,29.3
400545,Rangamati,2009,9,3,0.0,5.4,83.0,28.9
400546,Rangamati,2009,9,4,1.0,1.3,83.0,28.5
400547,Rangamati,2009,9,5,0.0,4.5,83.0,28.1
400548,Rangamati,2009,9,6,1.0,5.4,81.0,29.0
400549,Rangamati,2009,9,7,3.0,5.6,87.0,28.1
400550,Rangamati,2009,9,8,17.0,0.7,89.0,26.7
400551,Rangamati,2009,9,9,1.0,1.5,89.0,26.6
400552,Rangamati,2009,9,10,11.0,7.2,84.0,28.0
400553,Rangamati,2009,9,11,0.0,4.8,81.0,29.5
400554,Rangamati,2009,9,12,3.0,9.4,81.0,30.4
400555,Rangamati,2009,9,13,0.0,9.1,85.0,29.4
400556,Rangamati,2009,9,14,81.0,2.1,89.0,27.4
400557,Rangamati,2009,9,15,30.0,0.0,92.0,25.8
400558,Rangamati,2009,9,16,5.0,0.6,89.0,27.4
400559,Rangamati,2009,9,17,0.0,7.6,83.0,28.5
400560,Rangamati,2009,9,18,0.0,3.2,85.0,27.9
400561,Rangamati,2009,9,19,5.0,2.7,89.0,26.6
400562,Rangamati,2009,9,20,19.0,0.3,92.0,26.0
400563,Rangamati,2009,9,21,30.0,1.3,92.0,26.3
400564,Rangamati,2009,9,22,11.0,5.4,89.0,26.8
400565,Rangamati,2009,9,23,4.0,4.8,86.0,27.7
400566,Rangamati,2009,9,24,6.0,4.4,86.0,27.3
400567,Rangamati,2009,9,25,3.0,3.9,86.0,27.5
400568,Rangamati,2009,9,26,0.0,8.4,79.0,29.6
400569,Rangamati,2009,9,27,2.0,2.4,85.0,28.7
400570,Rangamati,2009,9,28,1.0,6.1,81.0,29.1
400571,Rangamati,2009,9,29,0.0,8.6,86.0,28.0
400572,Rangamati,2009,9,30,7.0,8.9,81.0,28.8
400573,Rangamati,2009,10,1,0.0,6.0,85.0,28.9
400574,Rangamati,2009,10,2,0.0,7.9,85.0,29.3
400575,Rangamati,2009,10,3,0.0,3.5,89.0,26.9
400576,Rangamati,2009,10,4,86.0,4.6,90.0,26.7
400577,Rangamati,2009,10,5,66.0,5.2,88.0,27.2
400578,Rangamati,2009,10,6,6.0,4.3,87.0,27.8
400579,Rangamati,2009,10,7,4.0,5.7,85.0,27.7
400580,Rangamati,2009,10,8,0.0,5.0,84.0,27.8
400581,Rangamati,2009,10,9,15.0,0.0,96.0,24.9
400582,Rangamati,2009,10,10,96.0,3.5,92.0,26.3
400583,Rangamati,2009,10,11,9.0,3.0,89.0,26.8
400584,Rangamati,2009,10,12,0.0,9.3,83.0,27.7
400585,Rangamati,2009,10,13,0.0,9.2,83.0,27.9
400586,Rangamati,2009,10,14,0.0,7.7,84.0,27.5
400587,Rangamati,2009,10,15,12.0,2.6,91.0,25.4
400588,Rangamati,2009,10,16,26.0,2.5,90.0,25.9
400589,Rangamati,2009,10,17,18.0,6.0,90.0,26.9
400590,Rangamati,2009,10,18,0.0,8.7,83.0,27.1
400591,Rangamati,2009,10,19,0.0,5.3,85.0,27.2
400592,Rangamati,2009,10,20,0.0,9.9,77.0,24.7
400593,Rangamati,2009,10,21,0.0,8.3,80.0,23.6
400594,Rangamati,2009,10,22,0.0,9.8,82.0,25.7
400595,Rangamati,2009,10,23,0.0,9.2,83.0,26.2
400596,Rangamati,2009,10,24,0.0,9.3,78.0,26.1
400597,Rangamati,2009,10,25,0.0,9.9,82.0,25.2
400598,Rangamati,2009,10,26,0.0,9.9,80.0,25.5
400599,Rangamati,2009,10,27,0.0,10.2,82.0,24.5
400600,Rangamati,2009,10,28,0.0,10.1,81.0,25.5
400601,Rangamati,2009,10,29,0.0,10.4,83.0,26.0
400602,Rangamati,2009,10,30,0.0,10.2,84.0,25.3
400603,Rangamati,2009,10,31,0.0,10.2,83.0,25.6
400604,Rangamati,2009,11,1,0.0,9.1,82.0,26.4
400605,Rangamati,2009,11,2,0.0,8.9,82.0,26.9
400606,Rangamati,2009,11,3,0.0,4.2,83.0,26.7
400607,Rangamati,2009,11,4,0.0,4.1,85.0,26.5
400608,Rangamati,2009,11,5,0.0,0.0,88.0,25.1
400609,Rangamati,2009,11,6,0.0,9.0,82.0,25.9
400610,Rangamati,2009,11,7,0.0,8.6,83.0,25.9
400611,Rangamati,2009,11,8,0.0,9.4,81.0,25.6
400612,Rangamati,2009,11,9,0.0,9.5,81.0,24.0
400613,Rangamati,2009,11,10,0.0,9.0,81.0,24.1
400614,Rangamati,2009,11,11,0.0,8.6,81.0,24.0
400615,Rangamati,2009,11,12,0.0,7.4,78.0,24.0
400616,Rangamati,2009,11,13,0.0,9.6,79.0,24.1
400617,Rangamati,2009,11,14,0.0,8.4,81.0,25.4
400618,Rangamati,2009,11,15,0.0,2.1,83.0,26.2
400619,Rangamati,2009,11,16,19.0,7.1,86.0,26.2
400620,Rangamati,2009,11,17,0.0,6.0,87.0,26.8
400621,Rangamati,2009,11,18,0.0,0.0,92.0,24.0
400622,Rangamati,2009,11,19,10.0,0.0,95.0,23.0
400623,Rangamati,2009,11,20,20.0,10.0,78.0,23.0
400624,Rangamati,2009,11,21,0.0,10.0,77.0,20.4
400625,Rangamati,2009,11,22,0.0,9.6,78.0,19.4
400626,Rangamati,2009,11,23,0.0,8.1,80.0,19.9
400627,Rangamati,2009,11,24,0.0,7.4,84.0,20.0
400628,Rangamati,2009,11,25,0.0,8.3,85.0,21.4
400629,Rangamati,2009,11,26,0.0,8.0,82.0,21.7
400630,Rangamati,2009,11,27,0.0,8.5,81.0,22.0
400631,Rangamati,2009,11,28,0.0,8.8,85.0,20.7
400632,Rangamati,2009,11,29,0.0,8.0,84.0,20.8
400633,Rangamati,2009,11,30,0.0,8.8,83.0,21.7
400634,Rangamati,2009,12,1,0.0,8.1,82.0,21.8
400635,Rangamati,2009,12,2,0.0,7.2,82.0,20.3
400636,Rangamati,2009,12,3,0.0,7.9,83.0,21.0
400637,Rangamati,2009,12,4,0.0,7.5,83.0,20.6
400638,Rangamati,2009,12,5,0.0,9.1,81.0,21.3
400639,Rangamati,2009,12,6,0.0,8.4,83.0,21.5
400640,Rangamati,2009,12,7,0.0,7.0,87.0,20.5
400641,Rangamati,2009,12,8,0.0,6.4,87.0,20.5
400642,Rangamati,2009,12,9,0.0,6.6,87.0,19.8
400643,Rangamati,2009,12,10,0.0,7.2,85.0,20.1
400644,Rangamati,2009,12,11,0.0,7.7,84.0,20.5
400645,Rangamati,2009,12,12,0.0,7.7,85.0,20.1
400646,Rangamati,2009,12,13,0.0,6.7,85.0,20.6
400647,Rangamati,2009,12,14,0.0,6.0,88.0,19.2
400648,Rangamati,2009,12,15,0.0,8.2,83.0,19.2
400649,Rangamati,2009,12,16,0.0,7.0,84.0,19.6
400650,Rangamati,2009,12,17,0.0,4.4,86.0,19.5
400651,Rangamati,2009,12,18,0.0,8.6,82.0,20.3
400652,Rangamati,2009,12,19,0.0,7.5,81.0,20.8
400653,Rangamati,2009,12,20,0.0,9.1,73.0,20.0
400654,Rangamati,2009,12,21,0.0,9.4,78.0,18.0
400655,Rangamati,2009,12,22,0.0,7.8,82.0,17.8
400656,Rangamati,2009,12,23,0.0,9.4,81.0,17.7
400657,Rangamati,2009,12,24,0.0,8.1,81.0,17.0
400658,Rangamati,2009,12,25,0.0,7.4,82.0,15.7
400659,Rangamati,2009,12,26,0.0,7.4,80.0,16.1
400660,Rangamati,2009,12,27,0.0,6.7,82.0,16.0
400661,Rangamati,2009,12,28,0.0,7.0,82.0,15.6
400662,Rangamati,2009,12,29,0.0,7.6,79.0,15.9
400663,Rangamati,2009,12,30,0.0,7.7,82.0,16.4
400664,Rangamati,2009,12,31,0.0,7.6,78.0,18.6
400665,Rangamati,2010,1,1,0.0,8.1,77.0,17.8
400666,Rangamati,2010,1,2,0.0,6.9,85.0,17.5
400667,Rangamati,2010,1,3,0.0,7.0,80.0,18.6
400668,Rangamati,2010,1,4,0.0,7.4,81.0,18.4
400669,Rangamati,2010,1,5,0.0,5.2,87.0,17.0
400670,Rangamati,2010,1,6,0.0,5.1,89.0,16.1
400671,Rangamati,2010,1,7,0.0,6.7,85.0,18.4
400672,Rangamati,2010,1,8,0.0,7.2,83.0,19.3
400673,Rangamati,2010,1,9,0.0,9.4,77.0,19.0
400674,Rangamati,2010,1,10,0.0,9.3,72.0,18.1
400675,Rangamati,2010,1,11,0.0,8.2,77.0,17.1
400676,Rangamati,2010,1,12,0.0,8.8,75.0,16.6
400677,Rangamati,2010,1,13,0.0,6.3,81.0,17.0
400678,Rangamati,2010,1,14,0.0,1.7,81.0,18.1
400679,Rangamati,2010,1,15,0.0,8.7,74.0,18.1
400680,Rangamati,2010,1,16,0.0,8.8,76.0,18.0
400681,Rangamati,2010,1,17,0.0,4.1,89.0,17.4
400682,Rangamati,2010,1,18,0.0,2.8,85.0,17.8
400683,Rangamati,2010,1,19,0.0,1.4,91.0,16.6
400684,Rangamati,2010,1,20,0.0,4.6,89.0,17.2
400685,Rangamati,2010,1,21,0.0,6.7,82.0,18.7
400686,Rangamati,2010,1,22,0.0,9.5,77.0,20.0
400687,Rangamati,2010,1,23,0.0,9.9,76.0,18.9
400688,Rangamati,2010,1,24,0.0,9.7,70.0,19.5
400689,Rangamati,2010,1,25,0.0,9.9,65.0,20.1
400690,Rangamati,2010,1,26,0.0,8.8,68.0,19.6
400691,Rangamati,2010,1,27,0.0,9.3,69.0,18.5
400692,Rangamati,2010,1,28,0.0,9.8,68.0,19.0
400693,Rangamati,2010,1,29,0.0,9.8,70.0,18.9
400694,Rangamati,2010,1,30,0.0,10.0,65.0,18.9
400695,Rangamati,2010,1,31,0.0,9.6,66.0,18.3
400696,Rangamati,2010,2,1,0.0,9.5,66.0,17.6
400697,Rangamati,2010,2,2,0.0,9.2,67.0,17.3
400698,Rangamati,2010,2,3,0.0,9.3,62.0,18.2
400699,Rangamati,2010,2,4,0.0,10.0,55.0,18.4
400700,Rangamati,2010,2,5,0.0,9.0,56.0,17.9
400701,Rangamati,2010,2,6,0.0,9.6,59.0,17.8
400702,Rangamati,2010,2,7,0.0,9.6,64.0,18.8
400703,Rangamati,2010,2,8,0.0,8.5,65.0,20.0
400704,Rangamati,2010,2,9,0.0,7.0,76.0,19.8
400705,Rangamati,2010,2,10,0.0,6.8,71.0,20.8
400706,Rangamati,2010,2,11,0.0,8.0,68.0,21.7
400707,Rangamati,2010,2,12,0.0,9.9,60.0,20.7
400708,Rangamati,2010,2,13,0.0,8.4,64.0,22.0
400709,Rangamati,2010,2,14,0.0,8.2,71.0,22.4
400710,Rangamati,2010,2,15,0.0,6.7,76.0,22.4
400711,Rangamati,2010,2,16,0.0,3.6,67.0,22.0
400712,Rangamati,2010,2,17,0.0,2.1,81.0,22.5
400713,Rangamati,2010,2,18,1.0,1.4,79.0,22.0
400714,Rangamati,2010,2,19,0.0,9.1,60.0,20.0
400715,Rangamati,2010,2,20,0.0,8.7,63.0,20.0
400716,Rangamati,2010,2,21,0.0,8.6,60.0,21.2
400717,Rangamati,2010,2,22,0.0,9.5,61.0,20.7
400718,Rangamati,2010,2,23,0.0,9.0,65.0,20.8
400719,Rangamati,2010,2,24,0.0,8.9,66.0,23.1
400720,Rangamati,2010,2,25,0.0,7.1,70.0,24.4
400721,Rangamati,2010,2,26,8.0,8.5,66.0,24.1
400722,Rangamati,2010,2,27,0.0,9.2,66.0,24.1
400723,Rangamati,2010,2,28,0.0,8.7,69.0,24.1
400724,Rangamati,2010,3,1,0.0,9.0,69.0,23.9
400725,Rangamati,2010,3,2,0.0,8.3,72.0,25.3
400726,Rangamati,2010,3,3,0.0,8.0,71.0,26.3
400727,Rangamati,2010,3,4,0.0,7.0,69.0,26.3
400728,Rangamati,2010,3,5,0.0,8.8,66.0,27.1
400729,Rangamati,2010,3,6,0.0,1.5,71.0,26.7
400730,Rangamati,2010,3,7,0.0,8.7,73.0,27.4
400731,Rangamati,2010,3,8,0.0,8.3,70.0,27.2
400732,Rangamati,2010,3,9,0.0,10.1,41.0,27.0
400733,Rangamati,2010,3,10,0.0,10.2,41.0,26.4
400734,Rangamati,2010,3,11,0.0,9.9,42.0,25.4
400735,Rangamati,2010,3,12,0.0,9.5,53.0,25.4
400736,Rangamati,2010,3,13,0.0,5.6,63.0,25.5
400737,Rangamati,2010,3,14,0.0,8.2,67.0,26.4
400738,Rangamati,2010,3,15,0.0,8.8,70.0,26.3
400739,Rangamati,2010,3,16,0.0,8.4,57.0,27.0
400740,Rangamati,2010,3,17,0.0,8.5,56.0,28.0
400741,Rangamati,2010,3,18,0.0,7.9,55.0,28.4
400742,Rangamati,2010,3,19,0.0,8.1,57.0,27.3
400743,Rangamati,2010,3,20,0.0,9.1,52.0,27.8
400744,Rangamati,2010,3,21,0.0,9.1,53.0,29.1
400745,Rangamati,2010,3,22,0.0,8.7,57.0,28.3
400746,Rangamati,2010,3,23,0.0,7.9,64.0,28.7
400747,Rangamati,2010,3,24,0.0,8.4,66.0,28.2
400748,Rangamati,2010,3,25,0.0,8.9,70.0,27.6
400749,Rangamati,2010,3,26,0.0,8.2,70.0,28.0
400750,Rangamati,2010,3,27,0.0,7.2,72.0,28.0
400751,Rangamati,2010,3,28,0.0,6.6,66.0,28.7
400752,Rangamati,2010,3,29,45.0,7.2,71.0,26.9
400753,Rangamati,2010,3,30,0.0,0.9,83.0,26.2
400754,Rangamati,2010,3,31,76.0,2.0,90.0,24.0
400755,Rangamati,2010,4,1,55.0,5.3,77.0,28.6
400756,Rangamati,2010,4,2,1.0,7.9,76.0,28.7
400757,Rangamati,2010,4,3,0.0,8.5,76.0,29.1
400758,Rangamati,2010,4,4,0.0,8.4,76.0,28.9
400759,Rangamati,2010,4,5,0.0,6.5,77.0,28.6
400760,Rangamati,2010,4,6,0.0,8.4,76.0,29.1
400761,Rangamati,2010,4,7,0.0,8.7,76.0,29.6
400762,Rangamati,2010,4,8,0.0,8.6,68.0,30.9
400763,Rangamati,2010,4,9,0.0,7.9,70.0,29.3
400764,Rangamati,2010,4,10,0.0,9.2,69.0,29.2
400765,Rangamati,2010,4,11,0.0,8.5,71.0,29.1
400766,Rangamati,2010,4,12,0.0,9.0,72.0,29.0
400767,Rangamati,2010,4,13,0.0,9.9,71.0,29.0
400768,Rangamati,2010,4,14,0.0,9.7,71.0,29.7
400769,Rangamati,2010,4,15,0.0,7.9,73.0,29.8
400770,Rangamati,2010,4,16,0.0,9.3,68.0,30.7
400771,Rangamati,2010,4,17,0.0,10.1,72.0,29.7
400772,Rangamati,2010,4,18,0.0,3.4,72.0,28.0
400773,Rangamati,2010,4,19,26.0,6.1,67.0,29.7
400774,Rangamati,2010,4,20,1.0,6.7,74.0,29.4
400775,Rangamati,2010,4,21,2.0,6.8,69.0,29.8
400776,Rangamati,2010,4,22,0.0,10.2,71.0,29.9
400777,Rangamati,2010,4,23,0.0,8.7,73.0,29.6
400778,Rangamati,2010,4,24,0.0,7.5,73.0,29.7
400779,Rangamati,2010,4,25,0.0,6.0,82.0,26.5
400780,Rangamati,2010,4,26,26.0,9.9,73.0,28.8
400781,Rangamati,2010,4,27,1.0,10.5,76.0,28.1
400782,Rangamati,2010,4,28,0.0,7.9,79.0,29.1
400783,Rangamati,2010,4,29,0.0,7.2,79.0,27.6
400784,Rangamati,2010,4,30,0.0,6.5,81.0,27.9
400785,Rangamati,2010,5,1,0.0,10.5,75.0,29.8
400786,Rangamati,2010,5,2,0.0,6.5,89.0,26.9
400787,Rangamati,2010,5,3,41.0,5.1,78.0,29.8
400788,Rangamati,2010,5,4,0.0,9.9,82.0,29.1
400789,Rangamati,2010,5,5,1.0,6.9,78.0,29.3
400790,Rangamati,2010,5,6,4.0,7.7,77.0,29.0
400791,Rangamati,2010,5,7,0.0,10.6,73.0,29.3
400792,Rangamati,2010,5,8,0.0,11.0,71.0,29.3
400793,Rangamati,2010,5,9,0.0,6.6,77.0,29.2
400794,Rangamati,2010,5,10,54.0,8.8,75.0,29.6
400795,Rangamati,2010,5,11,0.0,9.7,76.0,30.2
400796,Rangamati,2010,5,12,1.0,8.6,70.0,30.6
400797,Rangamati,2010,5,13,0.0,9.6,72.0,30.8
400798,Rangamati,2010,5,14,0.0,9.5,74.0,30.4
400799,Rangamati,2010,5,15,0.0,11.1,72.0,29.7
400800,Rangamati,2010,5,16,0.0,9.9,74.0,30.3
400801,Rangamati,2010,5,17,0.0,10.2,70.0,30.9
400802,Rangamati,2010,5,18,0.0,10.1,69.0,30.7
400803,Rangamati,2010,5,19,0.0,7.1,74.0,29.8
400804,Rangamati,2010,5,20,1.0,3.8,74.0,28.8
400805,Rangamati,2010,5,21,35.0,0.6,92.0,25.1
400806,Rangamati,2010,5,22,53.0,0.3,93.0,24.7
400807,Rangamati,2010,5,23,52.0,0.0,90.0,26.2
400808,Rangamati,2010,5,24,7.0,0.0,92.0,25.4
400809,Rangamati,2010,5,25,4.0,7.8,83.0,27.1
400810,Rangamati,2010,5,26,29.0,1.2,90.0,25.7
400811,Rangamati,2010,5,27,49.0,6.1,78.0,27.5
400812,Rangamati,2010,5,28,0.0,0.5,87.0,26.1
400813,Rangamati,2010,5,29,36.0,3.6,88.0,26.1
400814,Rangamati,2010,5,30,16.0,1.7,89.0,25.8
400815,Rangamati,2010,5,31,41.0,0.1,91.0,24.1
400816,Rangamati,2010,6,1,51.0,3.2,84.0,28.6
400817,Rangamati,2010,6,2,0.0,10.0,78.0,30.0
400818,Rangamati,2010,6,3,0.0,2.8,89.0,26.2
400819,Rangamati,2010,6,4,29.0,4.5,89.0,26.1
400820,Rangamati,2010,6,5,21.0,4.9,88.0,27.0
400821,Rangamati,2010,6,6,31.0,0.0,84.0,27.4
400822,Rangamati,2010,6,7,5.0,7.7,79.0,30.2
400823,Rangamati,2010,6,8,0.0,7.8,76.0,30.6
400824,Rangamati,2010,6,9,0.0,10.0,78.0,30.3
